  1.39527892,  1.36470913,  1.35836278,  1.36221715,  1.37048490,  1.38029100,  1.39014264,  1.39927566,  1.40732982,  1.41417452,  1.41980920,  1.42430369,  1.42776192,  1.43030002,  1.43203370,  1.43307141,  1.43351117,  1.43343968,  1.43293240,  1.43205443,  1.43086163,  1.42940178,  1.42771569,  1.42583816,  1.42379891,  1.42162333,  1.41933318,  1.41694707,  1.41448103,  1.41194881,  1.40936228,  1.40673170,  1.40406591,  1.40137262,  1.39865847,  1.39592926,  1.39319001,  1.39044513,  1.38769841,  1.38495319,  1.33300727,  1.28937421,  1.25368522,  1.22460100,  1.20095093,  1.18181220,  1.16646023,  1.15431531
  1.37668384,  1.33705244,  1.32468766,  1.32330597,  1.32397380,  1.32304901,  1.32030447,  1.31633735,  1.31166029,  1.30660372,  1.30136819,  1.29607456,  1.29079596,  1.28557675,  1.28044358,  1.27541207,  1.27049080,  1.26568389,  1.26099253,  1.25641600,  1.25195242,  1.24759912,  1.24335301,  1.23921070,  1.23516872,  1.23122353,  1.22737165,  1.22360966,  1.21993426,  1.21634224,  1.21283053,  1.20939616,  1.20603635,  1.20274838,  1.19952969,  1.19637784,  1.19329047,  1.19026539,  1.18730047,  1.18439368,  1.13604606,  1.10065404,  1.07335279,  1.05153889,  1.03364474,  1.01864570,  1.00583104,  0.99468593
  1.39109310,  1.35842463,  1.35513836,  1.36676253,  1.38558678,  1.40690759,  1.42823787,  1.44847239,  1.46721258,  1.48438056,  1.50003320,  1.51427798,  1.52723613,  1.53902695,  1.54976154,  1.55954084,  1.56845544,  1.57658620,  1.58400512,  1.59077647,  1.59695744,  1.60259924,  1.60774761,  1.61244359,  1.61672420,  1.62062268,  1.62416911,  1.62739070,  1.63031212,  1.63295584,  1.63534228,  1.63749014,  1.63941640,  1.64113676,  1.64266553,  1.64401589,  1.64520000,  1.64622898,  1.64711322,  1.64786226,  1.64449268,  1.62543025,  1.60303071,  1.58158469,  1.56271157,  1.54700347,  1.53462359,  1.52554964
  1.29165061,  1.20608191,  1.15284394,  1.11528487,  1.08689343,  1.06438994,  1.04591647,  1.03034050,  1.01693216,  1.00519925,  0.99479677,  0.98547477,  0.97704705,  0.96937146,  0.96233716,  0.95585621,  0.94985758,  0.94428320,  0.93908500,  0.93422263,  0.92966202,  0.92537406,  0.92133371,  0.91751925,  0.91391174,  0.91049457,  0.90725304,  0.90417413,  0.90124623,  0.89845894,  0.89580292,  0.89326974,  0.89085177,  0.88854204,  0.88633424,  0.88422259,  0.88220180,  0.88026700,  0.87841370,  0.87663778,  0.85299061,  0.84322643,  0.84108837,  0.84376874,  0.84975231,  0.85812000,  0.86826620,  0.87976551
  1.32196008,  1.25228552,  1.21180371,  1.18457804,  1.16424272,  1.14769076,  1.13338877,  1.12059970,  1.10895777,  1.09825824,  1.08836662,  1.07918227,  1.07062416,  1.06262454,  1.05512575,  1.04807822,  1.04143912,  1.03517127,  1.02924209,  1.02362315,  1.01828928,  1.01321832,  1.00839050,  1.00378823,  0.99939573,  0.99519883,  0.99118475,  0.98734190,  0.98365979,  0.98012884,  0.97674030,  0.97348616,  0.97035908,  0.96735230,  0.96445954,  0.96167504,  0.95899346,  0.95640981,  0.95391949,  0.95151817,  0.91744684,  0.89997034,  0.89142067,  0.88803143,  0.88757776,  0.88857546,  0.88996787,  0.89100678
  1.30202257,  1.22324336,  1.17741286,  1.14852311,  1.13036917,  1.11976287,  1.11480372,  1.11424642,  1.11721834,  1.12307583,  1.13132382,  1.14156733,  1.15348056,  1.16678585,  1.18123866,  1.19661618,  1.21270811,  1.22930877,  1.24620982,  1.26319373,  1.28002713,  1.29645629,  1.31220390,  1.32697132,  1.34044887,  1.35233690,  1.36237944,  1.37040405,  1.37635550,  1.38030738,  1.38244433,  1.38302210,  1.38232147,  1.38061237,  1.37813206,  1.37507706,  1.37160401,  1.36783457,  1.36386169,  1.35975569,  1.28229419,  1.22531924,  1.18169876,  1.14652462,  1.11716717,  1.09207517,  1.07025573,  1.05103296
  1.29922521,  1.21733534,  1.16758505,  1.13389645,  1.11000945,  1.09268822,  1.07999408,  1.07065653,  1.06379414,  1.05877280,  1.05512646,  1.05250852,  1.05065978,  1.04938601,  1.04854161,  1.04801742,  1.04773151,  1.04762228,  1.04764320,  1.04775902,  1.04794282,  1.04817392,  1.04843623,  1.04871724,  1.04900705,  1.04929778,  1.04958312,  1.04985798,  1.05011821,  1.05036044,  1.05058193,  1.05078043,  1.05095412,  1.05110153,  1.05122149,  1.05131312,  1.05137575,  1.05140890,  1.05141227,  1.05138572,  1.04519771,  1.03242168,  1.01853089,  1.00622757,  0.99629111,  0.98865816,  0.98299070,  0.97891540
  1.45267612,  1.42545425,  1.41165724,  1.40358928,  1.39849677,  1.39508830,  1.39267119,  1.39084362,  1.38936105,  1.38807026,  1.38687385,  1.38570973,  1.38453875,  1.38333697,  1.38209059,  1.38079261,  1.37944063,  1.37803525,  1.37657907,  1.37507594,  1.37353040,  1.37194742,  1.37033207,  1.36868941,  1.36702432,  1.36534151,  1.36364539,  1.36194011,  1.36022951,  1.35851714,  1.35680626,  1.35509986,  1.35340062,  1.35171104,  1.35003334,  1.34836952,  1.34672139,  1.34509056,  1.34347849,  1.34188645,  1.31526115,  1.29898395,  1.29130419,  1.29004198,  1.29339558,  1.29998919,  1.30879851,  1.31907076
  1.43601733,  1.39887240,  1.37776151,  1.36432876,  1.35544607,  1.34955649,  1.34576031,  1.34348659,  1.34234888,  1.34207306,  1.34245766,  1.34335053,  1.34463422,  1.34621656,  1.34802419,  1.34999813,  1.35209056,  1.35426248,  1.35648193,  1.35872270,  1.36096324,  1.36318587,  1.36537613,  1.36752229,  1.36961482,  1.37164619,  1.37361046,  1.37550308,  1.37732067,  1.37906088,  1.38072220,  1.38230385,  1.38380567,  1.38522798,  1.38657163,  1.38783776,  1.38902785,  1.39014359,  1.39118691,  1.39215986,  1.40036323,  1.39697151,  1.38910499,  1.37844086,  1.36561110,  1.35174830,  1.33835614,  1.32683207
  1.37905826,  1.32908221,  1.30342090,  1.28975298,  1.28307830,  1.28035062,  1.27901399,  1.27695368,  1.27326492,  1.26820487,  1.26234744,  1.25613021,  1.24981452,  1.24354445,  1.23739656,  1.23140980,  1.22560211,  1.21997965,  1.21454194,  1.20928483,  1.20420217,  1.19928685,  1.19453132,  1.18992804,  1.18546961,  1.18114892,  1.17695916,  1.17289391,  1.16894712,  1.16511309,  1.16138648,  1.15776227,  1.15423576,  1.15080254,  1.14745846,  1.14419966,  1.14102245,  1.13792343,  1.13489935,  1.13194717,  1.08452791,  1.05161297,  1.02717311,  1.00827264,  0.99327257,  0.98116900,  0.97130430,  0.96322506
  1.32798920,  1.25848549,  1.21795641,  1.19151413,  1.17334500,  1.16045730,  1.15108980,  1.14412677,  1.13883171,  1.13470706,  1.13141229,  1.12871236,  1.12644420,  1.12449409,  1.12278235,  1.12125287,  1.11986587,  1.11859298,  1.11741378,  1.11631345,  1.11528109,  1.11430861,  1.11338990,  1.11252024,  1.11169596,  1.11091406,  1.11017218,  1.10946824,  1.10880051,  1.10816742,  1.10756762,  1.10699984,  1.10646292,  1.10595574,  1.10547731,  1.10502662,  1.10460274,  1.10420476,  1.10383182,  1.10348306,  1.10049547,  1.10226034,  1.10616271,  1.11081646,  1.11548210,  1.11977673,  1.12352030,  1.12664706
  1.29973887,  1.21843192,  1.16811109,  1.13176969,  1.10268631,  1.07831092,  1.05778901,  1.04044628,  1.02561680,  1.01275511,  1.00145153,  0.99140372,  0.98238636,  0.97422844,  0.96679750,  0.95998904,  0.95371916,  0.94791950,  0.94253360,  0.93751435,  0.93282196,  0.92842258,  0.92428716,  0.92039062,  0.91671113,  0.91322957,  0.90992916,  0.90679507,  0.90381413,  0.90097460,  0.89826597,  0.89567884,  0.89320469,  0.89083585,  0.88856536,  0.88638690,  0.88429470,  0.88228350,  0.88034848,  0.87848521,  0.85173169,  0.83632493,  0.82645465,  0.81975056,  0.81503893,  0.81166633,  0.80923918,  0.80750640
  1.29654173,  1.21213685,  1.15945979,  1.12226049,  1.09420233,  1.07206236,  1.05398561,  1.03882701,  1.02584455,  1.01453804,  1.00455834,  0.99565403,  0.98763894,  0.98037178,  0.97374277,  0.96766512,  0.96206894,  0.95689704,  0.95210210,  0.94764435,  0.94349008,  0.93961049,  0.93598064,  0.93257884,  0.92938609,  0.92638560,  0.92356251,  0.92090351,  0.91839671,  0.91603138,  0.91379783,  0.91168726,  0.90969165,  0.90780368,  0.90601662,  0.90432433,  0.90272111,  0.90120172,  0.89976131,  0.89839536,  0.88188522,  0.87635627,  0.87546301,  0.87712302,  0.88071194,  0.88608449,  0.89321261,  0.90205642
  1.30442252,  1.22441627,  1.17587400,  1.14273973,  1.11873959,  1.10076543,  1.08705610,  1.07646169,  1.06817885,  1.06164395,  1.05646108,  1.05234825,  1.04910026,  1.04656415,  1.04462323,  1.04318659,  1.04218198,  1.04155105,  1.04124591,  1.04122678,  1.04146019,  1.04191769,  1.04257487,  1.04341062,  1.04440653,  1.04554646,  1.04681613,  1.04820289,  1.04969544,  1.05128365,  1.05295839,  1.05471143,  1.05653529,  1.05842317,  1.06036886,  1.06236670,  1.06441146,  1.06649837,  1.06862301,  1.07078131,  1.11674479,  1.15995546,  1.19571215,  1.22321777,  1.24303030,  1.25615307,  1.26366941,  1.26659630
  1.34654443,  1.28687805,  1.25194973,  1.22748179,  1.20814990,  1.19152916,  1.17649455,  1.16255737,  1.14952158,  1.13730499,  1.12585810,  1.11513474,  1.10508543,  1.09565843,  1.08680216,  1.07846736,  1.07060822,  1.06318292,  1.05615368,  1.04948666,  1.04315155,  1.03712133,  1.03137186,  1.02588156,  1.02063111,  1.01560319,  1.01078220,  1.00615407,  1.00170610,  0.99742675,  0.99330557,  0.98933300,  0.98550032,  0.98179956,  0.97822339,  0.97476507,  0.97141839,  0.96817762,  0.96503747,  0.96199299,  0.91590613,  0.88725729,  0.86820285,  0.85519266,  0.84632271,  0.84045552,  0.83685724,  0.83502565
  1.42150454,  1.40568577,  1.41708482,  1.44215889,  1.47370546,  1.50737241,  1.54085845,  1.57314598,  1.60388404,  1.63302642,  1.66065223,  1.68688396,  1.71185182,  1.73567971,  1.75847952,  1.78035050,  1.80137977,  1.82164364,  1.84120890,  1.86013404,  1.87847078,  1.89626462,  1.91355591,  1.93038060,  1.94677076,  1.96275524,  1.97835989,  1.99360811,  2.00852108,  2.02311805,  2.03741647,  2.05143252,  2.06518083,  2.07867493,  2.09192719,  2.10494915,  2.11775146,  2.13034385,  2.14273558,  2.15493513,  2.36791027,  2.54152418,  2.69109408,  2.82429828,  2.94567555,  3.05817257,  3.16381728,  3.26406070
  1.31343262,  1.23764288,  1.19228575,  1.16179449,  1.14006499,  1.12393256,  1.11152343,  1.10165452,  1.09355826,  1.08673123,  1.08084034,  1.07566208,  1.07104326,  1.06687599,  1.06308198,  1.05960271,  1.05639321,  1.05341809,  1.05064887,  1.04806224,  1.04563882,  1.04336232,  1.04121886,  1.03919652,  1.03728498,  1.03547524,  1.03375940,  1.03213048,  1.03058229,  1.02910931,  1.02770660,  1.02636969,  1.02509460,  1.02387766,  1.02271558,  1.02160534,  1.02054417,  1.01952956,  1.01855916,  1.01763084,  1.00562886,  1.00154143,  1.00195723,  1.00524802,  1.01049372,  1.01712185,  1.02475237,  1.03312091
  1.41766580,  1.38050288,  1.35527097,  1.33539869,  1.31871161,  1.30418961,  1.29126045,  1.27956585,  1.26886385,  1.25898220,  1.24979300,  1.24119823,  1.23312078,  1.22549871,  1.21828138,  1.21142673,  1.20489940,  1.19866936,  1.19271080,  1.18700131,  1.18152139,  1.17625387,  1.17118360,  1.16629706,  1.16158219,  1.15702814,  1.15262512,  1.14836431,  1.14423762,  1.14023771,  1.13635785,  1.13259188,  1.12893414,  1.12537936,  1.12192270,  1.11855969,  1.11528612,  1.11209816,  1.10899213,  1.10596467,  1.05814347,  1.02644984,  1.00448564,  0.98903570,  0.97820547,  0.97075616,  0.96581679,  0.96274352
  1.37241173,  1.31620139,  1.28369953,  1.26275821,  1.24869529,  1.23910812,  1.23256259,  1.22811815,  1.22511861,  1.22308787,  1.22167300,  1.22061088,  1.21970712,  1.21882158,  1.21785757,  1.21675297,  1.21547277,  1.21400246,  1.21234250,  1.21050350,  1.20850258,  1.20636026,  1.20409846,  1.20173890,  1.19930212,  1.19680690,  1.19426999,  1.19170604,  1.18912762,  1.18654532,  1.18396804,  1.18140308,  1.17885637,  1.17633268,  1.17383579,  1.17136859,  1.16893331,  1.16653157,  1.16416450,  1.16183283,  1.12221169,  1.09252734,  1.06894118,  1.04938492,  1.03269677,  1.01816356,  1.00531474,  0.99382219
  1.30262727,  1.22599718,  1.18220538,  1.15473691,  1.13692730,  1.12514957,  1.11712679,  1.11135715,  1.10687029,  1.10308002,  1.09966502,  1.09646905,  1.09342747,  1.09052043,  1.08774681,  1.08511115,  1.08261799,  1.08026990,  1.07806701,  1.07600736,  1.07408737,  1.07230228,  1.07064653,  1.06911414,  1.06769885,  1.06639438,  1.06519449,  1.06409307,  1.06308422,  1.06216228,  1.06132181,  1.06055766,  1.05986494,  1.05923901,  1.05867552,  1.05817034,  1.05771960,  1.05731967,  1.05696714,  1.05665882,  1.05645690,  1.06294299,  1.07593797,  1.09460353,  1.11661322,  1.14040461,  1.16518640,  1.19055629
  1.45605038,  1.44321796,  1.44476505,  1.45222325,  1.46264765,  1.47468502,  1.48760958,  1.50098764,  1.51453604,  1.52805476,  1.54139156,  1.55442221,  1.56703886,  1.57914287,  1.59064047,  1.60144032,  1.61145229,  1.62058774,  1.62876052,  1.63588921,  1.64190035,  1.64673237,  1.65033988,  1.65269778,  1.65380463,  1.65368447,  1.65238669,  1.64998362,  1.64656648,  1.64223975,  1.63711524,  1.63130637,  1.62492351,  1.61807022,  1.61084080,  1.60331941,  1.59557941,  1.58768376,  1.57968581,  1.57163015,  1.42534974,  1.31840620,  1.23868956,  1.17684435,  1.12752003,  1.08745441,  1.05451416,  1.02722258
  1.29952133,  1.21827201,  1.16931653,  1.13639547,  1.11302591,  1.09570889,  1.08223713,  1.07113479,  1.06145497,  1.05266668,  1.04452810,  1.03695273,  1.02991196,  1.02338649,  1.01735085,  1.01177261,  1.00661543,  1.00184214,  0.99741684,  0.99330599,  0.98947890,  0.98590780,  0.98256777,  0.97943654,  0.97649420,  0.97372301,  0.97110713,  0.96863242,  0.96628622,  0.96405726,  0.96193542,  0.95991166,  0.95797789,  0.95612689,  0.95435220,  0.95264807,  0.95100936,  0.94943153,  0.94791056,  0.94644289,  0.92562341,  0.91961240,  0.92865492,  0.95067868,  0.98294384,  1.02320748,  1.06982533,  1.12161061
  1.38904304,  1.34707709,  1.32650285,  1.31386159,  1.30400744,  1.29489233,  1.28583124,  1.27667819,  1.26746503,  1.25826465,  1.24914608,  1.24016318,  1.23135433,  1.22274513,  1.21435144,  1.20618199,  1.19824032,  1.19052642,  1.18303771,  1.17576995,  1.16871772,  1.16187493,  1.15523504,  1.14879131,  1.14253697,  1.13646528,  1.13056964,  1.12484361,  1.11928096,  1.11387568,  1.10862200,  1.10351438,  1.09854751,  1.09371633,  1.08901600,  1.08444186,  1.07998952,  1.07565473,  1.07143348,  1.06732192,  1.00345699,  0.96343053,  0.93756302,  0.92068442,  0.90978859,  0.90302748,  0.89921586,  0.89756634
  1.33399013,  1.25905966,  1.20993594,  1.17267480,  1.14229567,  1.11673974,  1.09496773,  1.07623852,  1.05994904,  1.04561900,  1.03287706,  1.02143922,  1.01108739,  1.00165225,  0.99300056,  0.98502598,  0.97764247,  0.97077949,  0.96437854,  0.95839060,  0.95277416,  0.94749371,  0.94251878,  0.93782284,  0.93338276,  0.92917823,  0.92519129,  0.92140598,  0.91780808,  0.91438483,  0.91112474,  0.90801743,  0.90505350,  0.90222439,  0.89952228,  0.89694003,  0.89447108,  0.89210938,  0.88984938,  0.88768591,  0.85919639,  0.84768868,  0.84486438,  0.84681415,  0.85141791,  0.85746865,  0.86427017,  0.87141996
  1.29297549,  1.20835386,  1.15592687,  1.11912878,  1.09146207,  1.06959659,  1.05161916,  1.03637524,  1.02314847,  1.01147932,  1.00105914,  0.99166939,  0.98314752,  0.97536776,  0.96822991,  0.96165238,  0.95556772,  0.94991941,  0.94465969,  0.93974771,  0.93514840,  0.93083135,  0.92677010,  0.92294142,  0.91932486,  0.91590232,  0.91265773,  0.90957670,  0.90664638,  0.90385524,  0.90119287,  0.89864987,  0.89621774,  0.89388875,  0.89165590,  0.88951277,  0.88745355,  0.88547289,  0.88356590,  0.88172812,  0.85493969,  0.83869673,  0.82759054,  0.81949867,  0.81336570,  0.80858547,  0.80477631,  0.80168321
  1.41165891,  1.37741960,  1.36367904,  1.35938123,  1.36031046,  1.36438273,  1.37042148,  1.37770067,  1.38573899,  1.39419573,  1.40281382,  1.41138675,  1.41973856,  1.42771145,  1.43515830,  1.44193856,  1.44791722,  1.45296594,  1.45696700,  1.45981893,  1.46144392,  1.46179523,  1.46086329,  1.45867863,  1.45531059,  1.45086159,  1.44545793,  1.43923910,  1.43234744,  1.42491972,  1.41708121,  1.40894245,  1.40059805,  1.39212699,  1.38359394,  1.37505085,  1.36653894,  1.35809031,  1.34972967,  1.34147568,  1.20484570,  1.11113081,  1.04294378,  0.99101959,  0.95035211,  0.91795963,  0.89192273,  0.87093058
  1.29487050,  1.21006004,  1.15718146,  1.11990411,  1.09185071,  1.06976650,  1.05177708,  1.03673083,  1.02388714,  1.01274913,  1.00296964,  0.99429695,  0.98654265,  0.97956194,  0.97324105,  0.96748889,  0.96223139,  0.95740754,  0.95296641,  0.94886510,  0.94506715,  0.94154127,  0.93826046,  0.93520125,  0.93234313,  0.92966808,  0.92716016,  0.92480529,  0.92259090,  0.92050576,  0.91853983,  0.91668406,  0.91493031,  0.91327121,  0.91170009,  0.91021088,  0.90879806,  0.90745662,  0.90618193,  0.90496981,  0.88960065,  0.88331623,  0.88121013,  0.88145269,  0.88318860,  0.88595533,  0.88947626,  0.89357342
  1.32183437,  1.25372453,  1.21533828,  1.19091096,  1.17430453,  1.16244361,  1.15359934,  1.14673473,  1.14120072,  1.13657851,  1.13259175,  1.12905515,  1.12584323,  1.12287047,  1.12007855,  1.11742771,  1.11489100,  1.11245022,  1.11009315,  1.10781158,  1.10559997,  1.10345454,  1.10137256,  1.09935198,  1.09739108,  1.09548838,  1.09364242,  1.09185177,  1.09011499,  1.08843058,  1.08679702,  1.08521273,  1.08367614,  1.08218565,  1.08073969,  1.07933668,  1.07797505,  1.07665330,  1.07536992,  1.07412348,  1.05514013,  1.04329104,  1.03531820,  1.02974752,  1.02580899,  1.02305183,  1.02118866,  1.02002393
  1.31693066,  1.25626969,  1.22730717,  1.20927032,  1.19633796,  1.18635549,  1.17830939,  1.17164179,  1.16601146,  1.16119361,  1.15703181,  1.15341263,  1.15025110,  1.14748187,  1.14505351,  1.14292479,  1.14106198,  1.13943707,  1.13802640,  1.13680963,  1.13576908,  1.13488917,  1.13415599,  1.13355705,  1.13308101,  1.13271759,  1.13245738,  1.13229175,  1.13221284,  1.13221340,  1.13228682,  1.13242702,  1.13262847,  1.13288606,  1.13319517,  1.13355153,  1.13395127,  1.13439085,  1.13486702,  1.13537683,  1.14974223,  1.16721677,  1.18528219,  1.20328206,  1.22101819,  1.23843396,  1.25552251,  1.27229524
  1.41884956,  1.39515041,  1.39725220,  1.41357874,  1.43780425,  1.46527672,  1.49320544,  1.52034499,  1.54628502,  1.57096722,  1.59445990,  1.61686720,  1.63829518,  1.65884088,  1.67858884,  1.69761195,  1.71597260,  1.73372430,  1.75091307,  1.76757858,  1.78375534,  1.79947347,  1.81475944,  1.82963655,  1.84412544,  1.85824452,  1.87201023,  1.88543737,  1.89853925,  1.91132788,  1.92381433,  1.93600855,  1.94791971,  1.95955617,  1.97092572,  1.98203549,  1.99289203,  2.00350158,  2.01386988,  2.02400229,  2.18327105,  2.27519454,  2.31684500,  2.32237342,  2.30323000,  2.26794119,  2.22248448,  2.17091419
  1.29662903,  1.21446956,  1.16386570,  1.12818916,  1.10110186,  1.07960017,  1.06204279,  1.04739096,  1.03493000,  1.02415365,  1.01469834,  1.00629891,  0.99875860,  0.99192872,  0.98569492,  0.97996774,  0.97467613,  0.96976287,  0.96518125,  0.96089272,  0.95686512,  0.95307136,  0.94948841,  0.94609655,  0.94287878,  0.93982029,  0.93690814,  0.93413098,  0.93147874,  0.92894252,  0.92651431,  0.92418697,  0.92195407,  0.91980980,  0.91774888,  0.91576651,  0.91385831,  0.91202027,  0.91024872,  0.90854026,  0.88406370,  0.87095483,  0.86403952,  0.86087691,  0.86003432,  0.86053369,  0.86166754,  0.86296326
  1.29139461,  1.20608365,  1.15333322,  1.11659982,  1.08937620,  1.06826455,  1.05123424,  1.03699536,  1.02471475,  1.01385703,  1.00407929,  0.99515971,  0.98695005,  0.97934615,  0.97227056,  0.96566276,  0.95947322,  0.95366055,  0.94818916,  0.94302824,  0.93815079,  0.93353303,  0.92915382,  0.92499441,  0.92103803,  0.91726962,  0.91367566,  0.91024396,  0.90696347,  0.90382420,  0.90081704,  0.89793372,  0.89516665,  0.89250890,  0.88995408,  0.88749636,  0.88513034,  0.88285102,  0.88065379,  0.87853440,  0.84790775,  0.83041832,  0.81935184,  0.81169311,  0.80588020,  0.80107409,  0.79683497,  0.79294269
