  1.53093314,  1.48452212,  1.44311111,  1.40670009,  1.37528909,  1.34887808,  1.32746707,  1.31105604,  1.29964501,  1.29323401,  1.29182289,  1.29562541,  1.30392791,  1.30959498,  1.30209395,  1.29471355,  1.28746802,  1.28056225,  1.27470346,  1.27193539,  1.26921916,  1.26659203,  1.26404683,  1.26158426,  1.25920506,  1.25690948,  1.25469737,  1.25256832,  1.25052431,  1.24858420,  1.24801343,  1.24969825,  1.25159564,  1.25354761,  1.25554208,  1.25761432,  1.25916763,  1.25839487,  1.25730235,  1.25610950,  1.28005521,  1.36756177,  1.41937068,  1.45468402,  1.49123589,  1.52912397,  1.56887115,  1.61020160
  1.53093314,  1.48452212,  1.44311111,  1.40670010,  1.37528911,  1.34887812,  1.32746713,  1.31105596,  1.29964494,  1.29123738,  1.28101074,  1.27030805,  1.25928547,  1.24968782,  1.24064856,  1.23216756,  1.22424490,  1.21634783,  1.20595874,  1.19598588,  1.18870139,  1.18191155,  1.17556379,  1.16965846,  1.16407833,  1.15558214,  1.14727649,  1.13920475,  1.13317585,  1.12840351,  1.12400289,  1.11997285,  1.11630867,  1.11086913,  1.10423168,  1.09778963,  1.09154409,  1.08576820,  1.08285435,  1.08031421,  0.99802739,  0.93913894,  0.90097023,  0.86823391,  0.86057046,  0.86648394,  0.87961773,  0.89967632
  1.53093315,  1.48452211,  1.44311108,  1.40670006,  1.37528904,  1.34887805,  1.33082057,  1.32116529,  1.31295578,  1.30619203,  1.30087385,  1.29700193,  1.29457440,  1.28558984,  1.27467553,  1.26422506,  1.25425528,  1.24460484,  1.23506267,  1.22573629,  1.21618154,  1.20592641,  1.19683335,  1.18800548,  1.17942695,  1.17109709,  1.16301581,  1.15518303,  1.14759873,  1.14026294,  1.13317562,  1.12633682,  1.11974804,  1.11340579,  1.10731322,  1.10146742,  1.09587528,  1.09053789,  1.08681403,  1.08368067,  1.00859884,  0.99875645,  1.00011470,  1.01126659,  1.03395393,  1.06437870,  1.10130224,  1.14463827
  1.53093314,  1.48452213,  1.44311113,  1.40670014,  1.37528915,  1.34887818,  1.32746699,  1.31105597,  1.29964494,  1.29309979,  1.28398029,  1.27553563,  1.26776766,  1.26067643,  1.25426189,  1.24852231,  1.24205461,  1.23442244,  1.22720719,  1.22037376,  1.21392147,  1.20785097,  1.20216204,  1.19685467,  1.19192882,  1.18738114,  1.18088518,  1.17204752,  1.16300646,  1.15413240,  1.14542574,  1.13688668,  1.12979954,  1.12510506,  1.12071074,  1.11657519,  1.11271142,  1.10911428,  1.10578387,  1.10272069,  1.05862594,  1.01979043,  0.98650642,  0.95934983,  0.93847628,  0.92388564,  0.91557920,  0.90715171
  1.53093313,  1.48452211,  1.44311109,  1.40670007,  1.37528904,  1.34887801,  1.32746699,  1.31105597,  1.29964495,  1.29323392,  1.29182288,  1.29541175,  1.30400014,  1.31758967,  1.32652647,  1.32813693,  1.33003362,  1.33217698,  1.33458174,  1.33724551,  1.34017030,  1.34335430,  1.34679834,  1.35050244,  1.35446657,  1.35869076,  1.36317501,  1.36791930,  1.37292362,  1.37818793,  1.38371222,  1.38949642,  1.39554048,  1.40184427,  1.40840769,  1.41523615,  1.42232256,  1.43125717,  1.44167732,  1.45233363,  1.71294948,  1.95769533,  1.94892527,  1.94098709,  1.93388156,  1.92761026,  1.92217660,  1.91757455
  1.53093313,  1.48452211,  1.44311109,  1.40670007,  1.37528905,  1.34887803,  1.32746701,  1.31105598,  1.29964494,  1.29323380,  1.29182285,  1.28532743,  1.27497473,  1.26551311,  1.25694262,  1.24926323,  1.24247508,  1.23657798,  1.22645366,  1.21596521,  1.20589266,  1.19769506,  1.19210631,  1.18716985,  1.18289236,  1.17927034,  1.17630429,  1.17399407,  1.17233862,  1.17134223,  1.16644575,  1.16032883,  1.15452429,  1.14903143,  1.14385053,  1.13898486,  1.13442478,  1.13190908,  1.13260081,  1.13381512,  1.11477577,  1.13437579,  1.19063813,  1.11865835,  1.06980374,  1.04125446,  1.03609671,  1.03073586
  1.53093313,  1.48452212,  1.44311117,  1.40670011,  1.38955488,  1.37614394,  1.36328974,  1.35099257,  1.33925232,  1.32806902,  1.31744267,  1.30737321,  1.29786071,  1.28890527,  1.28050740,  1.27277963,  1.27336926,  1.27442864,  1.27567644,  1.27711200,  1.27873577,  1.28054748,  1.28254742,  1.28473541,  1.28711148,  1.28967492,  1.29242734,  1.29536783,  1.29849541,  1.30181139,  1.30531493,  1.30900943,  1.31259149,  1.31048715,  1.30826222,  1.30611169,  1.30403557,  1.30203380,  1.30010644,  1.29825346,  1.27681789,  1.25709073,  1.22816392,  1.21023090,  1.20328661,  1.20732676,  1.22236304,  1.24838386
  1.53093315,  1.48452216,  1.44311119,  1.40670006,  1.37528904,  1.34887801,  1.32746699,  1.31105598,  1.29969334,  1.30406460,  1.31004213,  1.31740242,  1.32614568,  1.33627165,  1.34778038,  1.36067088,  1.36941569,  1.37484569,  1.38049990,  1.38637904,  1.39248285,  1.39882669,  1.40866819,  1.41936900,  1.43027156,  1.44137392,  1.45268006,  1.46418821,  1.47589538,  1.48779556,  1.49986686,  1.49371116,  1.48648171,  1.47975015,  1.47306503,  1.46641332,  1.45980776,  1.45324395,  1.44672066,  1.44024067,  1.31948097,  1.21555162,  1.12843425,  1.05191895,  1.00104103,  0.96875871,  0.94990433,  0.94444583
  1.53093313,  1.48452211,  1.44311109,  1.40670009,  1.37528914,  1.34887802,  1.32983066,  1.31743643,  1.30582034,  1.29498236,  1.28322021,  1.27148938,  1.26238967,  1.25862802,  1.25469685,  1.25079694,  1.24692823,  1.24309073,  1.23928442,  1.23550930,  1.23176552,  1.22805277,  1.22437120,  1.22072090,  1.21710178,  1.21351387,  1.20995717,  1.20643165,  1.20293735,  1.19947430,  1.19604233,  1.19264165,  1.18927215,  1.18593386,  1.18262676,  1.17935086,  1.17610617,  1.17289267,  1.16971038,  1.16655929,  1.09961487,  1.06055169,  1.01094253,  0.96751929,  0.93137778,  0.92199919,  0.91672597,  0.90998063
  1.53093314,  1.48452214,  1.44311114,  1.40670015,  1.37528917,  1.34887801,  1.32746699,  1.31105604,  1.29913510,  1.28828901,  1.27822499,  1.26894280,  1.26044272,  1.25272466,  1.24578854,  1.23963443,  1.23426235,  1.22967227,  1.22586420,  1.22283814,  1.22059407,  1.21913186,  1.21383332,  1.20531393,  1.19718761,  1.18945434,  1.18211375,  1.17518033,  1.17160457,  1.17104627,  1.17106735,  1.17164525,  1.17277819,  1.17446554,  1.17670810,  1.17950527,  1.18285680,  1.18676552,  1.18234988,  1.17747113,  1.17075653,  1.19390288,  1.21286281,  1.16291439,  1.15071534,  1.12620913,  1.09859038,  1.11666810
  1.53093314,  1.48452212,  1.44311110,  1.40670008,  1.37528907,  1.34887806,  1.32746705,  1.31105603,  1.29964495,  1.29226257,  1.28601573,  1.28119574,  1.27780254,  1.27583605,  1.27529688,  1.26932126,  1.25948630,  1.25030618,  1.24178072,  1.23390997,  1.22670140,  1.22026890,  1.21901786,  1.21889970,  1.21959617,  1.22110699,  1.22343229,  1.22657187,  1.23052451,  1.23040384,  1.22613877,  1.22232623,  1.21896654,  1.21605987,  1.21360606,  1.21160420,  1.21005710,  1.20896200,  1.20831977,  1.20813116,  1.30301089,  1.24454734,  1.05018768,  1.01373506,  0.99178745,  0.97270207,  0.98716895,  1.04168961
  1.53093313,  1.48452212,  1.44311111,  1.40670015,  1.37528904,  1.35527080,  1.34344358,  1.33303675,  1.32405057,  1.31445503,  1.30342513,  1.29265365,  1.28213983,  1.27188358,  1.26188541,  1.25214502,  1.24266244,  1.23343770,  1.22447672,  1.21576401,  1.20731060,  1.19911709,  1.19118127,  1.18350341,  1.17608336,  1.16892114,  1.16202140,  1.15537416,  1.14898478,  1.14285324,  1.13697959,  1.13136410,  1.12600641,  1.12090666,  1.11606464,  1.11148035,  1.10715381,  1.10308514,  1.09927410,  1.09572122,  1.07881211,  1.16500849,  1.31938589,  1.34316389,  1.33467596,  1.33154324,  1.32502623,  1.31162259
  1.53093313,  1.48452211,  1.44311109,  1.40670007,  1.37528905,  1.34887805,  1.32746733,  1.31890756,  1.32554250,  1.33237483,  1.33940398,  1.34663064,  1.35405423,  1.36167504,  1.36949290,  1.37750790,  1.38572001,  1.39412921,  1.40273554,  1.41153900,  1.42053958,  1.42973734,  1.43913224,  1.44872421,  1.45851331,  1.46849954,  1.47868287,  1.48906333,  1.49964091,  1.51041560,  1.52138739,  1.53255621,  1.54392175,  1.55547894,  1.56715245,  1.57865778,  1.59022371,  1.60196257,  1.61389052,  1.62601100,  1.06119617,  1.04684005,  1.04389205,  1.05527155,  1.07846680,  1.09691865,  1.12031906,  1.14866437
  1.53093313,  1.48452212,  1.44311121,  1.41375252,  1.40096166,  1.38695264,  1.37345608,  1.36017993,  1.34708133,  1.33427062,  1.32174817,  1.30951408,  1.29760675,  1.28695071,  1.27666381,  1.26659950,  1.25629640,  1.24617494,  1.23677615,  1.22770165,  1.21890931,  1.21039911,  1.20217105,  1.19422511,  1.18656128,  1.17917955,  1.17196792,  1.16383110,  1.15584193,  1.14801133,  1.14080124,  1.13453489,  1.12852912,  1.12277901,  1.11728132,  1.11203840,  1.10705063,  1.10231656,  1.09783687,  1.09361154,  1.06519544,  1.14284421,  1.14782422,  1.11886542,  1.08713952,  1.05999046,  1.03710477,  1.01884275
  1.53093314,  1.48452213,  1.44311113,  1.40670014,  1.37528916,  1.34887819,  1.32746699,  1.31105597,  1.29964494,  1.29323380,  1.28719945,  1.28173400,  1.27754075,  1.27670835,  1.27045900,  1.26250867,  1.25467597,  1.24696079,  1.23936325,  1.23188330,  1.22452095,  1.21727620,  1.21014904,  1.20313948,  1.19624752,  1.18947315,  1.18281637,  1.17627719,  1.16985554,  1.16354726,  1.15629320,  1.14857971,  1.14093544,  1.13338326,  1.12592345,  1.11855605,  1.11128106,  1.10409855,  1.09700864,  1.09001267,  0.99441531,  0.93099177,  0.91069334,  0.89698498,  0.91735838,  0.92577502,  0.92273739,  0.92377055
  1.53093313,  1.48452212,  1.44311112,  1.41091245,  1.40968614,  1.40984378,  1.41138538,  1.41431089,  1.41862032,  1.42431365,  1.43139087,  1.43983318,  1.44564143,  1.45161670,  1.45781053,  1.46422299,  1.47085356,  1.47770346,  1.48477152,  1.49205814,  1.49956330,  1.50728701,  1.51522927,  1.52339007,  1.53176938,  1.54036730,  1.55052053,  1.56308036,  1.57589267,  1.58896797,  1.60229737,  1.61593095,  1.62805637,  1.62994272,  1.63147856,  1.63311386,  1.63485369,  1.63670221,  1.63865944,  1.64072528,  1.47894753,  1.33620027,  1.24529395,  1.17145236,  1.16716407,  1.20150377,  1.26038668,  1.32736825
  1.53093313,  1.48452212,  1.44311112,  1.40670036,  1.38209200,  1.36927526,  1.35437453,  1.34178487,  1.32898937,  1.31682419,  1.30628540,  1.29630645,  1.28688674,  1.27802646,  1.26972546,  1.26198388,  1.25480163,  1.24699655,  1.23776457,  1.22882394,  1.22017465,  1.21181739,  1.20540403,  1.20016336,  1.19536720,  1.19101391,  1.18710371,  1.18363643,  1.18061224,  1.17803077,  1.17586458,  1.17038471,  1.16444729,  1.15874967,  1.15337130,  1.15009996,  1.14714167,  1.14435061,  1.14256859,  1.14419232,  1.09065925,  1.03667337,  0.99332125,  0.96824303,  0.93483060,  0.92436060,  0.91504278,  0.90927724
  1.53093314,  1.48452216,  1.44311108,  1.40670006,  1.37528904,  1.34887801,  1.32746699,  1.31105597,  1.29964494,  1.29367099,  1.29820830,  1.30312727,  1.30842809,  1.31411049,  1.32017428,  1.32662047,  1.33344886,  1.34065840,  1.34824969,  1.35622268,  1.36457706,  1.37326445,  1.38015601,  1.38658530,  1.39335221,  1.40045362,  1.40789067,  1.41566331,  1.42377062,  1.42954503,  1.43031965,  1.43141092,  1.43281814,  1.43454231,  1.43658797,  1.43907811,  1.44346626,  1.44834828,  1.44894646,  1.44967286,  1.54863994,  1.78693143,  2.11790425,  2.43077147,  2.86212831,  3.47398233,  4.08841319,  4.74681840
  1.53093313,  1.48452211,  1.44311109,  1.40670007,  1.37528905,  1.34887802,  1.32746700,  1.31105597,  1.29964494,  1.29323386,  1.29182288,  1.29539955,  1.28820170,  1.28080516,  1.27407360,  1.26800672,  1.26260434,  1.25785825,  1.25101179,  1.24435267,  1.23835732,  1.23423619,  1.23062199,  1.22751450,  1.22491196,  1.22190057,  1.21129835,  1.20069076,  1.19035256,  1.18028378,  1.17048436,  1.16095429,  1.15169413,  1.14270289,  1.13398103,  1.12552808,  1.11733647,  1.10718318,  1.09465628,  1.08385821,  0.96027342,  0.89568765,  0.95343866,  1.00595325,  0.96153506,  0.94011833,  0.93701337,  0.94023393
  1.53093313,  1.48452211,  1.44311108,  1.40670016,  1.37528911,  1.34887812,  1.32746699,  1.31105596,  1.29964494,  1.29323391,  1.29182289,  1.29541185,  1.30400079,  1.31758969,  1.33617836,  1.35976583,  1.38835649,  1.40994734,  1.41045434,  1.40690796,  1.40242535,  1.39880880,  1.39557330,  1.39268928,  1.39015686,  1.38797598,  1.38614660,  1.38466875,  1.38354124,  1.38276648,  1.38234320,  1.38227121,  1.38255024,  1.38317622,  1.38412357,  1.38206044,  1.37983698,  1.37851431,  1.37978265,  1.38136712,  1.37770401,  1.34972220,  1.32892224,  1.32278797,  1.33131741,  1.35889641,  1.35635318,  1.36275770
  1.53093314,  1.49653367,  1.49646125,  1.49783922,  1.50066480,  1.50493785,  1.51065841,  1.51782637,  1.51726398,  1.50971319,  1.50226957,  1.49493312,  1.48770387,  1.48058164,  1.47356703,  1.46665943,  1.45985893,  1.45316566,  1.44657952,  1.44010050,  1.43372861,  1.42746377,  1.42130560,  1.41524971,  1.40924161,  1.40299145,  1.39652711,  1.39015119,  1.38388533,  1.37772961,  1.37168477,  1.36576749,  1.35997186,  1.35179975,  1.34222004,  1.33276927,  1.32343462,  1.31421292,  1.30510584,  1.29611378,  1.14023856,  1.02221512,  0.96957529,  0.92590725,  0.89121115,  0.86548593,  0.84873231,  0.84095021
  1.53093314,  1.48452212,  1.44311110,  1.40670008,  1.37528906,  1.34887803,  1.32746700,  1.31105598,  1.29964494,  1.29323390,  1.28776670,  1.27694773,  1.26645653,  1.25629312,  1.24645750,  1.23694966,  1.22767487,  1.21829623,  1.20949714,  1.20099055,  1.19277476,  1.18484974,  1.17721553,  1.16987210,  1.16281944,  1.15605731,  1.14919229,  1.14143330,  1.13453504,  1.12847032,  1.12266698,  1.11712596,  1.11184729,  1.10683087,  1.10207679,  1.09758472,  1.09335524,  1.08938800,  1.08568301,  1.08224029,  1.02714021,  1.01152566,  1.03476922,  1.02885060,  1.00977894,  0.99607280,  0.98393573,  0.96715545
  1.53093316,  1.48452211,  1.44311109,  1.40670006,  1.37528905,  1.34887805,  1.32746759,  1.31349395,  1.30120144,  1.28979298,  1.27894895,  1.26866962,  1.25895457,  1.24980398,  1.24102679,  1.23186096,  1.22365834,  1.21516571,  1.20578242,  1.19652200,  1.18739861,  1.17841380,  1.16957693,  1.16121955,  1.15363965,  1.14626190,  1.13905749,  1.13202710,  1.12517054,  1.11848796,  1.11301073,  1.10978815,  1.10451464,  1.09873202,  1.09310906,  1.08764919,  1.08235202,  1.07721888,  1.07224610,  1.06743713,  0.98977306,  0.97172843,  0.97675972,  0.98396243,  0.97045436,  0.98400328,  1.00056494,  0.99894087
  1.53093314,  1.48452215,  1.44311118,  1.40670006,  1.37528904,  1.34887801,  1.32746699,  1.31105597,  1.30001543,  1.29243951,  1.28628326,  1.27514236,  1.26397553,  1.25343553,  1.24586751,  1.23968351,  1.23428830,  1.22967887,  1.22585698,  1.22282198,  1.22051809,  1.21347462,  1.20651002,  1.19987195,  1.19356025,  1.18757502,  1.18191632,  1.17658408,  1.17157831,  1.16689902,  1.16254614,  1.15851987,  1.15481996,  1.15144660,  1.14839963,  1.14567888,  1.14328353,  1.14121770,  1.13947627,  1.13805850,  1.10025057,  1.11399516,  1.11476312,  1.13094154,  1.13153164,  1.11541715,  1.13316748,  1.15901954
  1.53093313,  1.48452211,  1.44311110,  1.40670021,  1.37733874,  1.36224933,  1.34816628,  1.33494537,  1.32189166,  1.30909905,  1.29658423,  1.28434750,  1.27238855,  1.26070744,  1.24930422,  1.23817888,  1.22733143,  1.21676186,  1.20647017,  1.19645635,  1.18672040,  1.17726233,  1.16808214,  1.15917984,  1.15055544,  1.14220893,  1.13414032,  1.12634957,  1.11883670,  1.11160170,  1.10464459,  1.09796535,  1.09156401,  1.08544057,  1.07959498,  1.07402727,  1.06873743,  1.06372544,  1.05899127,  1.05453528,  0.96317369,  0.90641354,  0.88681591,  0.87119820,  0.84409758,  0.82580745,  0.81191612,  0.79868887
  1.53093314,  1.48452212,  1.44311111,  1.40670010,  1.37528909,  1.34887808,  1.32746705,  1.31105601,  1.29964500,  1.29323391,  1.29182289,  1.29541185,  1.30286735,  1.31071390,  1.31887433,  1.32734833,  1.33613497,  1.34523737,  1.35465212,  1.36438041,  1.37433745,  1.38452632,  1.39498097,  1.40570435,  1.41675843,  1.42812660,  1.43978547,  1.45173834,  1.46397748,  1.47649073,  1.48833722,  1.49950076,  1.51087833,  1.52253586,  1.53441895,  1.54651907,  1.55882823,  1.57135036,  1.58430314,  1.59811729,  1.85342188,  2.18747719,  2.34981706,  2.44619783,  2.56048281,  2.75647625,  3.00969017,  3.18603883
  1.53093314,  1.48452212,  1.44311110,  1.40670007,  1.37528905,  1.34887802,  1.32746700,  1.31105598,  1.29964497,  1.29323397,  1.29182305,  1.29612184,  1.30438129,  1.31402830,  1.32506266,  1.33748450,  1.35129471,  1.36649195,  1.38307674,  1.40104905,  1.42040856,  1.44038066,  1.46045985,  1.47612175,  1.48745191,  1.49899964,  1.51076513,  1.52274913,  1.53495147,  1.54737217,  1.56001161,  1.57286790,  1.58594560,  1.59923965,  1.61274912,  1.62648407,  1.64041894,  1.65460176,  1.66895739,  1.68176207,  1.92768366,  1.85943079,  1.81094599,  1.77587698,  1.75422139,  1.74597149,  1.75113341,  1.76970585
  1.53093314,  1.48452213,  1.44311111,  1.40670010,  1.37528910,  1.34887810,  1.32746709,  1.31105605,  1.29964498,  1.29323391,  1.28993378,  1.27918331,  1.26909616,  1.25994918,  1.25136051,  1.24332888,  1.23585444,  1.22893700,  1.22257201,  1.21354530,  1.20306876,  1.19397390,  1.18785853,  1.18218002,  1.17694245,  1.17214436,  1.16778488,  1.16249565,  1.15380471,  1.14536542,  1.13717317,  1.13160830,  1.12801121,  1.12478284,  1.11963406,  1.11338811,  1.10729431,  1.10135270,  1.09556247,  1.08881966,  0.99139377,  0.93394299,  0.88453463,  0.85635168,  0.84188042,  0.83806152,  0.84169071,  0.85276832
  1.53093313,  1.48452212,  1.44311116,  1.40670013,  1.39296428,  1.38264575,  1.37383492,  1.37139861,  1.37685995,  1.38261403,  1.38866077,  1.39500034,  1.40163246,  1.40855756,  1.41577532,  1.42328593,  1.43108919,  1.43918518,  1.44757391,  1.45625530,  1.46522939,  1.47449611,  1.48405528,  1.49390680,  1.50404923,  1.51449140,  1.52298512,  1.51482082,  1.50671657,  1.49869125,  1.49074439,  1.48287602,  1.47508619,  1.46737486,  1.45974208,  1.45218789,  1.44471230,  1.43731514,  1.42999656,  1.42275692,  1.29445241,  1.19756816,  1.13210431,  1.09806073,  1.09543739,  1.12423426,  1.18445140,  1.27608879
  1.53093323,  1.48452211,  1.44311109,  1.40670007,  1.37528908,  1.34887828,  1.33044245,  1.31892015,  1.30790918,  1.29740888,  1.28889785,  1.28042590,  1.27166665,  1.26332549,  1.25540345,  1.24790066,  1.24081711,  1.23415282,  1.22790777,  1.22208197,  1.21667543,  1.21168816,  1.20712017,  1.20297172,  1.19925206,  1.19664175,  1.19562150,  1.19492509,  1.19444335,  1.19417267,  1.19411284,  1.19426220,  1.19462496,  1.19529293,  1.19626946,  1.19755427,  1.19914799,  1.20105002,  1.20326056,  1.20577946,  1.25093617,  1.27475541,  1.24801473,  1.23253454,  1.18962083,  1.13561861,  1.07551369,  1.05998433
  1.53093315,  1.48452213,  1.44311112,  1.40670009,  1.37528907,  1.34887807,  1.32746707,  1.31105596,  1.29964494,  1.29323391,  1.29182289,  1.29541186,  1.30400082,  1.31758977,  1.33617868,  1.35976741,  1.38835499,  1.42194534,  1.43796881,  1.44023536,  1.43212343,  1.43039906,  1.42937644,  1.42902854,  1.42934548,  1.43032890,  1.43197502,  1.43156026,  1.42698196,  1.42274932,  1.41900842,  1.41969720,  1.42128470,  1.42338962,  1.42600161,  1.42911971,  1.43274416,  1.43662326,  1.43631303,  1.43623202,  1.52450715,  1.27404749,  1.10373632,  1.04763996,  1.02078625,  1.01281477,  1.01590781,  1.02397460
  1.53093313,  1.48452211,  1.44311111,  1.40883330,  1.39339392,  1.37937984,  1.36679104,  1.35562748,  1.34191360,  1.32652068,  1.31173842,  1.29803819,  1.28855670,  1.27987237,  1.27198370,  1.26489059,  1.25561427,  1.24376873,  1.23234187,  1.22133351,  1.21081712,  1.20470589,  1.19916201,  1.18945106,  1.17994795,  1.17065785,  1.16158089,  1.15271694,  1.14406588,  1.13562801,  1.12740319,  1.11939141,  1.11159275,  1.10400727,  1.09663862,  1.08947677,  1.08282629,  1.07654860,  1.07045226,  1.06418963,  0.96311334,  0.91368241,  0.88194431,  0.85901470,  0.84728984,  0.83874555,  0.83504788,  0.83523150
